run_id,scenario,cycle,phase,axis,sample_count,time_start,time_end,duration,torque_mean,torque_max,torque_std,torque_rms,omega_max,accel_rms,energy,torque_slope,synthetic_cycle,degradation_alpha,degradation_level
long_live_01,S2,65,return_home,motor4,19,182.15,2221.05,2121.73031,2.55013019e-05,0.00132766457,0.000559301242,0.000544980822,0.00218640849,0.0059750976,0.000783962763,-5.36597082e-08,65,0.1625,S2
long_live_01,S2,66,return_home,motor4,19,182.15,2221.05,2123.00463,2.55561434e-05,0.00133051976,0.00056050404,0.000546152824,0.00218640849,0.0059750976,0.00078593087,-5.37751055e-08,66,0.165,S2
long_live_01,S2,67,return_home,motor4,19,182.15,2221.05,2124.27894,2.56109849e-05,0.00133337496,0.000561706839,0.000547324825,0.00218640849,0.0059750976,0.000787898978,-5.38905027e-08,67,0.1675,S2
long_live_01,S2,68,return_home,motor4,19,182.15,2221.05,2125.55325,2.56658264e-05,0.00133623015,0.000562909637,0.000548496827,0.00218640849,0.0059750976,0.000789867085,-5.40058999e-08,68,0.17,S2
long_live_01,S2,69,return_home,motor4,19,182.15,2221.05,2126.82756,2.5720668e-05,0.00133908534,0.000564112436,0.000549668829,0.00218640849,0.0059750976,0.000791835192,-5.41212971e-08,69,0.1725,S2
long_live_01,S2,70,return_home,motor4,19,182.15,2221.05,2128.10187,2.57755095e-05,0.00134194053,0.000565315234,0.000550840831,0.00218640849,0.0059750976,0.0007938033,-5.42366943e-08,70,0.175,S2
long_live_01,S2,71,return_home,motor4,19,182.15,2221.05,2129.37619,2.5830351e-05,0.00134479573,0.000566518032,0.000552012832,0.00218640849,0.0059750976,0.000795771407,-5.43520916e-08,71,0.1775,S2
long_live_01,S2,72,return_home,motor4,19,182.15,2221.05,2130.6505,2.58851925e-05,0.00134765092,0.000567720831,0.000553184834,0.00218640849,0.0059750976,0.000797739515,-5.44674888e-08,72,0.18,S2
long_live_01,S2,73,return_home,motor4,19,182.15,2221.05,2131.92481,2.5940034e-05,0.00135050611,0.000568923629,0.000554356836,0.00218640849,0.0059750976,0.000799707622,-5.4582886e-08,73,0.1825,S2
long_live_01,S2,74,return_home,motor4,19,182.15,2221.05,2133.19913,2.59948755e-05,0.0013533613,0.000570126427,0.000555528838,0.00218640849,0.0059750976,0.000801675729,-5.46982832e-08,74,0.185,S2
long_live_01,S2,75,return_home,motor4,19,182.15,2221.05,2134.47344,2.6049717e-05,0.0013562165,0.000571329226,0.00055670084,0.00218640849,0.0059750976,0.000803643837,-5.48136804e-08,75,0.1875,S2
long_live_01,S2,76,return_home,motor4,19,182.15,2221.05,2135.74775,2.61045585e-05,0.00135907169,0.000572532024,0.000557872841,0.00218640849,0.0059750976,0.000805611944,-5.49290777e-08,76,0.19,S2
long_live_01,S2,77,return_home,motor4,19,182.15,2221.05,2137.02206,2.61594e-05,0.00136192688,0.000573734822,0.000559044843,0.00218640849,0.0059750976,0.000807580051,-5.50444749e-08,77,0.1925,S2
long_live_01,S2,78,return_home,motor4,19,182.15,2221.05,2138.29638,2.62142415e-05,0.00136478207,0.000574937621,0.000560216845,0.00218640849,0.0059750976,0.000809548159,-5.51598721e-08,78,0.195,S2
long_live_01,S2,79,return_home,motor4,19,182.15,2221.05,2139.57069,2.62690831e-05,0.00136763727,0.000576140419,0.000561388847,0.00218640849,0.0059750976,0.000811516266,-5.52752693e-08,79,0.1975,S2
long_live_01,S2,80,return_home,motor4,19,182.15,2221.05,2140.845,2.63239246e-05,0.00137049246,0.000577343218,0.000562560848,0.00218640849,0.0059750976,0.000813484373,-5.53906666e-08,80,0.2,S2
long_live_01,S3,1,return_home,motor4,19,182.15,2221.05,2041.13005,2.20325764e-05,0.00114707364,0.000483224245,0.00047085171,0.00218640849,0.0059750976,0.000659479973,-4.63608339e-08,1,0.004375,S3
long_live_01,S3,2,return_home,motor4,19,182.15,2221.05,2043.36009,2.21285491e-05,0.00115207022,0.000485329142,0.000472902713,0.00218640849,0.0059750976,0.000662924161,-4.65627791e-08,2,0.00875,S3
long_live_01,S3,3,return_home,motor4,19,182.15,2221.05,2045.59014,2.22245217e-05,0.00115706681,0.000487434039,0.000474953716,0.00218640849,0.0059750976,0.000666368349,-4.67647242e-08,3,0.013125,S3
long_live_01,S3,4,return_home,motor4,19,182.15,2221.05,2047.82019,2.23204944e-05,0.0011620634,0.000489538937,0.000477004719,0.00218640849,0.0059750976,0.000669812536,-4.69666694e-08,4,0.0175,S3
long_live_01,S3,5,return_home,motor4,19,182.15,2221.05,2050.05023,2.2416467e-05,0.00116705999,0.000491643834,0.000479055722,0.00218640849,0.0059750976,0.000673256724,-4.71686145e-08,5,0.021875,S3
long_live_01,S3,6,return_home,motor4,19,182.15,2221.05,2052.28028,2.25124396e-05,0.00117205657,0.000493748731,0.000481106726,0.00218640849,0.0059750976,0.000676700912,-4.73705596e-08,6,0.02625,S3
long_live_01,S3,7,return_home,motor4,19,182.15,2221.05,2054.51033,2.26084123e-05,0.00117705316,0.000495853628,0.000483157729,0.00218640849,0.0059750976,0.0006801451,-4.75725048e-08,7,0.030625,S3
long_live_01,S3,8,return_home,motor4,19,182.15,2221.05,2056.74038,2.27043849e-05,0.00118204975,0.000497958525,0.000485208732,0.00218640849,0.0059750976,0.000683589288,-4.77744499e-08,8,0.035,S3
long_live_01,S3,9,return_home,motor4,19,182.15,2221.05,2058.97042,2.28003576e-05,0.00118704633,0.000500063422,0.000487259735,0.00218640849,0.0059750976,0.000687033476,-4.7976395e-08,9,0.039375,S3
long_live_01,S3,10,return_home,motor4,19,182.15,2221.05,2061.20047,2.28963302e-05,0.00119204292,0.000502168319,0.000489310738,0.00218640849,0.0059750976,0.000690477664,-4.81783402e-08,10,0.04375,S3
long_live_01,S3,11,return_home,motor4,19,182.15,2221.05,2063.43052,2.29923029e-05,0.00119703951,0.000504273217,0.000491361741,0.00218640849,0.0059750976,0.000693921852,-4.83802853e-08,11,0.048125,S3
long_live_01,S3,12,return_home,motor4,19,182.15,2221.05,2065.66056,2.30882755e-05,0.0012020361,0.000506378114,0.000493412744,0.00218640849,0.0059750976,0.000697366039,-4.85822305e-08,12,0.0525,S3
long_live_01,S3,13,return_home,motor4,19,182.15,2221.05,2067.89061,2.31842481e-05,0.00120703268,0.000508483011,0.000495463747,0.00218640849,0.0059750976,0.000700810227,-4.87841756e-08,13,0.056875,S3
long_live_01,S3,14,return_home,motor4,19,182.15,2221.05,2070.12066,2.32802208e-05,0.00121202927,0.000510587908,0.00049751475,0.00218640849,0.0059750976,0.000704254415,-4.89861207e-08,14,0.06125,S3
long_live_01,S3,15,return_home,motor4,19,182.15,2221.05,2072.3507,2.33761934e-05,0.00121702586,0.000512692805,0.000499565753,0.00218640849,0.0059750976,0.000707698603,-4.91880659e-08,15,0.065625,S3
long_live_01,S3,16,return_home,motor4,19,182.15,2221.05,2074.58075,2.34721661e-05,0.00122202244,0.000514797702,0.000501616756,0.00218640849,0.0059750976,0.000711142791,-4.9390011e-08,16,0.07,S3
long_live_01,S3,17,return_home,motor4,19,182.15,2221.05,2076.8108,2.35681387e-05,0.00122701903,0.0005169026,0.00050366776,0.00218640849,0.0059750976,0.000714586979,-4.95919562e-08,17,0.074375,S3
long_live_01,S3,18,return_home,motor4,19,182.15,2221.05,2079.04084,2.36641113e-05,0.00123201562,0.000519007497,0.000505718763,0.00218640849,0.0059750976,0.000718031167,-4.97939013e-08,18,0.07875,S3
long_live_01,S3,19,return_home,motor4,19,182.15,2221.05,2081.27089,2.3760084e-05,0.0012370122,0.000521112394,0.000507769766,0.00218640849,0.0059750976,0.000721475355,-4.99958464e-08,19,0.083125,S3
long_live_01,S3,20,return_home,motor4,19,182.15,2221.05,2083.50094,2.38560566e-05,0.00124200879,0.000523217291,0.000509820769,0.00218640849,0.0059750976,0.000724919542,-5.01977916e-08,20,0.0875,S3
long_live_01,S3,21,return_home,motor4,19,182.15,2221.05,2085.73098,2.39520293e-05,0.00124700538,0.000525322188,0.000511871772,0.00218640849,0.0059750976,0.00072836373,-5.03997367e-08,21,0.091875,S3
long_live_01,S3,22,return_home,motor4,19,182.15,2221.05,2087.96103,2.40480019e-05,0.00125200197,0.000527427085,0.000513922775,0.00218640849,0.0059750976,0.000731807918,-5.06016818e-08,22,0.09625,S3
long_live_01,S3,23,return_home,motor4,19,182.15,2221.05,2090.19108,2.41439746e-05,0.00125699855,0.000529531982,0.000515973778,0.00218640849,0.0059750976,0.000735252106,-5.0803627e-08,23,0.100625,S3
long_live_01,S3,24,return_home,motor4,19,182.15,2221.05,2092.42113,2.42399472e-05,0.00126199514,0.00053163688,0.000518024781,0.00218640849,0.0059750976,0.000738696294,-5.10055721e-08,24,0.105,S3
long_live_01,S3,25,return_home,motor4,19,182.15,2221.05,2094.65117,2.43359198e-05,0.00126699173,0.000533741777,0.000520075784,0.00218640849,0.0059750976,0.000742140482,-5.12075173e-08,25,0.109375,S3
long_live_01,S3,26,return_home,motor4,19,182.15,2221.05,2096.88122,2.44318925e-05,0.00127198831,0.000535846674,0.000522126787,0.00218640849,0.0059750976,0.00074558467,-5.14094624e-08,26,0.11375,S3
long_live_01,S3,27,return_home,motor4,19,182.15,2221.05,2099.11127,2.45278651e-05,0.0012769849,0.000537951571,0.000524177791,0.00218640849,0.0059750976,0.000749028858,-5.16114075e-08,27,0.118125,S3
long_live_01,S3,28,return_home,motor4,19,182.15,2221.05,2101.34131,2.46238378e-05,0.00128198149,0.000540056468,0.000526228794,0.00218640849,0.0059750976,0.000752473045,-5.18133527e-08,28,0.1225,S3
long_live_01,S3,29,return_home,motor4,19,182.15,2221.05,2103.57136,2.47198104e-05,0.00128697808,0.000542161365,0.000528279797,0.00218640849,0.0059750976,0.000755917233,-5.20152978e-08,29,0.126875,S3
long_live_01,S3,30,return_home,motor4,19,182.15,2221.05,2105.80141,2.4815783e-05,0.00129197466,0.000544266262,0.0005303308,0.00218640849,0.0059750976,0.000759361421,-5.2217243e-08,30,0.13125,S3
long_live_01,S3,31,return_home,motor4,19,182.15,2221.05,2108.03145,2.49117557e-05,0.00129697125,0.00054637116,0.000532381803,0.00218640849,0.0059750976,0.000762805609,-5.24191881e-08,31,0.135625,S3
long_live_01,S3,32,return_home,motor4,19,182.15,2221.05,2110.2615,2.50077283e-05,0.00130196784,0.000548476057,0.000534432806,0.00218640849,0.0059750976,0.000766249797,-5.26211332e-08,32,0.14,S3
long_live_01,S3,33,return_home,motor4,19,182.15,2221.05,2112.49155,2.5103701e-05,0.00130696442,0.000550580954,0.000536483809,0.00218640849,0.0059750976,0.000769693985,-5.28230784e-08,33,0.144375,S3
long_live_01,S3,34,return_home,motor4,19,182.15,2221.05,2114.72159,2.51996736e-05,0.00131196101,0.000552685851,0.000538534812,0.00218640849,0.0059750976,0.000773138173,-5.30250235e-08,34,0.14875,S3
long_live_01,S3,35,return_home,motor4,19,182.15,2221.05,2116.95164,2.52956463e-05,0.0013169576,0.000554790748,0.000540585815,0.00218640849,0.0059750976,0.00077658236,-5.32269686e-08,35,0.153125,S3
long_live_01,S3,36,return_home,motor4,19,182.15,2221.05,2119.18169,2.53916189e-05,0.00132195419,0.000556895645,0.000542636818,0.00218640849,0.0059750976,0.000780026548,-5.34289138e-08,36,0.1575,S3
long_live_01,S3,37,return_home,motor4,19,182.15,2221.05,2121.41173,2.54875915e-05,0.00132695077,0.000559000542,0.000544687821,0.00218640849,0.0059750976,0.000783470736,-5.36308589e-08,37,0.161875,S3
long_live_01,S3,38,return_home,motor4,19,182.15,2221.05,2123.64178,2.55835642e-05,0.00133194736,0.00056110544,0.000546738825,0.00218640849,0.0059750976,0.000786914924,-5.38328041e-08,38,0.16625,S3
long_live_01,S3,39,return_home,motor4,19,182.15,2221.05,2125.87183,2.56795368e-05,0.00133694395,0.000563210337,0.000548789828,0.00218640849,0.0059750976,0.000790359112,-5.40347492e-08,39,0.170625,S3
long_live_01,S3,40,return_home,motor4,19,182.15,2221.05,2128.10187,2.57755095e-05,0.00134194053,0.000565315234,0.000550840831,0.00218640849,0.0059750976,0.0007938033,-5.42366943e-08,40,0.175,S3
long_live_01,S3,41,return_home,motor4,19,182.15,2221.05,2130.33192,2.58714821e-05,0.00134693712,0.000567420131,0.000552891834,0.00218640849,0.0059750976,0.000797247488,-5.44386395e-08,41,0.179375,S3
long_live_01,S3,42,return_home,motor4,19,182.15,2221.05,2132.56197,2.59674547e-05,0.00135193371,0.000569525028,0.000554942837,0.00218640849,0.0059750976,0.000800691676,-5.46405846e-08,42,0.18375,S3
long_live_01,S3,43,return_home,motor4,19,182.15,2221.05,2134.79202,2.60634274e-05,0.0013569303,0.000571629925,0.00055699384,0.00218640849,0.0059750976,0.000804135863,-5.48425298e-08,43,0.188125,S3
long_live_01,S3,44,return_home,motor4,19,182.15,2221.05,2137.02206,2.61594e-05,0.00136192688,0.000573734822,0.000559044843,0.00218640849,0.0059750976,0.000807580051,-5.50444749e-08,44,0.1925,S3
long_live_01,S3,45,return_home,motor4,19,182.15,2221.05,2139.25211,2.62553727e-05,0.00136692347,0.00057583972,0.000561095846,0.00218640849,0.0059750976,0.000811024239,-5.524642e-08,45,0.196875,S3
long_live_01,S3,46,return_home,motor4,19,182.15,2221.05,2141.48216,2.63513453e-05,0.00137192006,0.000577944617,0.000563146849,0.00218640849,0.0059750976,0.000814468427,-5.54483652e-08,46,0.20125,S3
long_live_01,S3,47,return_home,motor4,19,182.15,2221.05,2143.7122,2.6447318e-05,0.00137691664,0.000580049514,0.000565197852,0.00218640849,0.0059750976,0.000817912615,-5.56503103e-08,47,0.205625,S3
long_live_01,S3,48,return_home,motor4,19,182.15,2221.05,2145.94225,2.65432906e-05,0.00138191323,0.000582154411,0.000567248855,0.00218640849,0.0059750976,0.000821356803,-5.58522554e-08,48,0.21,S3
long_live_01,S3,49,return_home,motor4,19,182.15,2221.05,2148.1723,2.66392632e-05,0.00138690982,0.000584259308,0.000569299859,0.00218640849,0.0059750976,0.000824800991,-5.60542006e-08,49,0.214375,S3
long_live_01,S3,50,return_home,motor4,19,182.15,2221.05,2150.40234,2.67352359e-05,0.0013919064,0.000586364205,0.000571350862,0.00218640849,0.0059750976,0.000828245179,-5.62561457e-08,50,0.21875,S3
long_live_01,S3,51,return_home,motor4,19,182.15,2221.05,2152.63239,2.68312085e-05,0.00139690299,0.000588469103,0.000573401865,0.00218640849,0.0059750976,0.000831689366,-5.64580909e-08,51,0.223125,S3
long_live_01,S3,52,return_home,motor4,19,182.15,2221.05,2154.86244,2.69271812e-05,0.00140189958,0.000590574,0.000575452868,0.00218640849,0.0059750976,0.000835133554,-5.6660036e-08,52,0.2275,S3
long_live_01,S3,53,return_home,motor4,19,182.15,2221.05,2157.09248,2.70231538e-05,0.00140689617,0.000592678897,0.000577503871,0.00218640849,0.0059750976,0.000838577742,-5.68619811e-08,53,0.231875,S3
long_live_01,S3,54,return_home,motor4,19,182.15,2221.05,2159.32253,2.71191264e-05,0.00141189275,0.000594783794,0.000579554874,0.00218640849,0.0059750976,0.00084202193,-5.70639263e-08,54,0.23625,S3
long_live_01,S3,55,return_home,motor4,19,182.15,2221.05,2161.55258,2.72150991e-05,0.00141688934,0.000596888691,0.000581605877,0.00218640849,0.0059750976,0.000845466118,-5.72658714e-08,55,0.240625,S3
long_live_01,S3,56,return_home,motor4,19,182.15,2221.05,2163.78263,2.73110717e-05,0.00142188593,0.000598993588,0.00058365688,0.00218640849,0.0059750976,0.000848910306,-5.74678166e-08,56,0.245,S3
long_live_01,S3,57,return_home,motor4,19,182.15,2221.05,2166.01267,2.74070444e-05,0.00142688251,0.000601098485,0.000585707883,0.00218640849,0.0059750976,0.000852354494,-5.76697617e-08,57,0.249375,S3
long_live_01,S3,58,return_home,motor4,19,182.15,2221.05,2168.24272,2.7503017e-05,0.0014318791,0.000603203383,0.000587758886,0.00218640849,0.0059750976,0.000855798682,-5.78717068e-08,58,0.25375,S3
long_live_01,S3,59,return_home,motor4,19,182.15,2221.05,2170.47277,2.75989897e-05,0.00143687569,0.00060530828,0.000589809889,0.00218640849,0.0059750976,0.000859242869,-5.8073652e-08,59,0.258125,S3
long_live_01,S3,60,return_home,motor4,19,182.15,2221.05,2172.70281,2.76949623e-05,0.00144187228,0.000607413177,0.000591860893,0.00218640849,0.0059750976,0.000862687057,-5.82755971e-08,60,0.2625,S3
long_live_01,S3,61,return_home,motor4,19,182.15,2221.05,2174.93286,2.77909349e-05,0.00144686886,0.000609518074,0.000593911896,0.00218640849,0.0059750976,0.000866131245,-5.84775422e-08,61,0.266875,S3
long_live_01,S3,62,return_home,motor4,19,182.15,2221.05,2177.16291,2.78869076e-05,0.00145186545,0.000611622971,0.000595962899,0.00218640849,0.0059750976,0.000869575433,-5.86794874e-08,62,0.27125,S3
long_live_01,S3,63,return_home,motor4,19,182.15,2221.05,2179.39295,2.79828802e-05,0.00145686204,0.000613727868,0.000598013902,0.00218640849,0.0059750976,0.000873019621,-5.88814325e-08,63,0.275625,S3
long_live_01,S3,64,return_home,motor4,19,182.15,2221.05,2181.623,2.80788529e-05,0.00146185862,0.000615832765,0.000600064905,0.00218640849,0.0059750976,0.000876463809,-5.90833777e-08,64,0.28,S3
long_live_01,S3,65,return_home,motor4,19,182.15,2221.05,2183.85305,2.81748255e-05,0.00146685521,0.000617937663,0.000602115908,0.00218640849,0.0059750976,0.000879907997,-5.92853228e-08,65,0.284375,S3
long_live_01,S3,66,return_home,motor4,19,182.15,2221.05,2186.08309,2.82707981e-05,0.0014718518,0.00062004256,0.000604166911,0.00218640849,0.0059750976,0.000883352185,-5.94872679e-08,66,0.28875,S3
long_live_01,S3,67,return_home,motor4,19,182.15,2221.05,2188.31314,2.83667708e-05,0.00147684839,0.000622147457,0.000606217914,0.00218640849,0.0059750976,0.000886796372,-5.96892131e-08,67,0.293125,S3
long_live_01,S3,68,return_home,motor4,19,182.15,2221.05,2190.54319,2.84627434e-05,0.00148184497,0.000624252354,0.000608268917,0.00218640849,0.0059750976,0.00089024056,-5.98911582e-08,68,0.2975,S3
long_live_01,S3,69,return_home,motor4,19,182.15,2221.05,2192.77323,2.85587161e-05,0.00148684156,0.000626357251,0.00061031992,0.00218640849,0.0059750976,0.000893684748,-6.00931034e-08,69,0.301875,S3
long_live_01,S3,70,return_home,motor4,19,182.15,2221.05,2195.00328,2.86546887e-05,0.00149183815,0.000628462148,0.000612370924,0.00218640849,0.0059750976,0.000897128936,-6.02950485e-08,70,0.30625,S3
long_live_01,S3,71,return_home,motor4,19,182.15,2221.05,2197.23333,2.87506614e-05,0.00149683473,0.000630567045,0.000614421927,0.00218640849,0.0059750976,0.000900573124,-6.04969936e-08,71,0.310625,S3
long_live_01,S3,72,return_home,motor4,19,182.15,2221.05,2199.46338,2.8846634e-05,0.00150183132,0.000632671943,0.00061647293,0.00218640849,0.0059750976,0.000904017312,-6.06989388e-08,72,0.315,S3
long_live_01,S3,73,return_home,motor4,19,182.15,2221.05,2201.69342,2.89426066e-05,0.00150682791,0.00063477684,0.000618523933,0.00218640849,0.0059750976,0.0009074615,-6.09008839e-08,73,0.319375,S3
long_live_01,S3,74,return_home,motor4,19,182.15,2221.05,2203.92347,2.90385793e-05,0.00151182449,0.000636881737,0.000620574936,0.00218640849,0.0059750976,0.000910905687,-6.1102829e-08,74,0.32375,S3
long_live_01,S3,75,return_home,motor4,19,182.15,2221.05,2206.15352,2.91345519e-05,0.00151682108,0.000638986634,0.000622625939,0.00218640849,0.0059750976,0.000914349875,-6.13047742e-08,75,0.328125,S3
long_live_01,S3,76,return_home,motor4,19,182.15,2221.05,2208.38356,2.92305246e-05,0.00152181767,0.000641091531,0.000624676942,0.00218640849,0.0059750976,0.000917794063,-6.15067193e-08,76,0.3325,S3
long_live_01,S3,77,return_home,motor4,19,182.15,2221.05,2210.61361,2.93264972e-05,0.00152681426,0.000643196428,0.000626727945,0.00218640849,0.0059750976,0.000921238251,-6.17086645e-08,77,0.336875,S3
long_live_01,S3,78,return_home,motor4,19,182.15,2221.05,2212.84366,2.94224698e-05,0.00153181084,0.000645301326,0.000628778948,0.00218640849,0.0059750976,0.000924682439,-6.19106096e-08,78,0.34125,S3
long_live_01,S3,79,return_home,motor4,19,182.15,2221.05,2215.0737,2.95184425e-05,0.00153680743,0.000647406223,0.000630829951,0.00218640849,0.0059750976,0.000928126627,-6.21125547e-08,79,0.345625,S3
long_live_01,S3,80,return_home,motor4,19,182.15,2221.05,2217.30375,2.96144151e-05,0.00154180402,0.00064951112,0.000632880954,0.00218640849,0.0059750976,0.000931570815,-6.23144999e-08,80,0.35,S3
long_live_01,S0,1,return_home_between_layers,motor1,276,181.25,2220.55,2039.3,-1.11831813,48.4334215,15.0136417,15.0280861,0.00105736793,0.00156648192,1.98195901,-0.00124525717,1,0,S0
long_live_01,S0,2,return_home_between_layers,motor1,276,181.25,2220.55,2039.3,-1.11831813,48.4334215,15.0136417,15.0280861,0.00105736793,0.00156648192,1.98195901,-0.00124525717,2,0,S0
long_live_01,S0,3,return_home_between_layers,motor1,276,181.25,2220.55,2039.3,-1.11831813,48.4334215,15.0136417,15.0280861,0.00105736793,0.00156648192,1.98195901,-0.00124525717,3,0,S0
long_live_01,S0,4,return_home_between_layers,motor1,276,181.25,2220.55,2039.3,-1.11831813,48.4334215,15.0136417,15.0280861,0.00105736793,0.00156648192,1.98195901,-0.00124525717,4,0,S0
long_live_01,S0,5,return_home_between_layers,motor1,276,181.25,2220.55,2039.3,-1.11831813,48.4334215,15.0136417,15.0280861,0.00105736793,0.00156648192,1.98195901,-0.00124525717,5,0,S0
